time,open,high,low,close,volume
2026-08-14 23:07:00+00:00,1879.06,1879.06,1878.99,1879.02,0.37729
2026-08-14 23:08:00+00:00,1879.02,1879.11,1879.01,1879.01,0.42718
2026-08-14 23:09:00+00:00,1879.01,1879.02,1878.98,1878.98,0.417505792276964047
2026-08-14 23:10:00+00:00,1878.98,1879.02,1878.98,1879.02,0.07105
2026-08-14 23:11:00+00:00,1879.02,1879.53,1879,1879.43,64.2106
2026-08-14 23:12:00+00:00,1879.43,1879.71,1879.07,1879.63,24.56033
2026-08-14 23:13:00+00:00,1879.63,1879.75,1879.63,1879.75,0.85239
2026-08-14 23:14:00+00:00,1879.75,1880.2,1879.74,1880,1389.957
2026-08-14 23:15:00+00:00,1880,1880.46,1879.99,1880,35.83978
2026-08-14 23:16:00+00:00,1880,1880.02,1879,1879.53,2691.323616208536604829
2026-08-14 23:17:00+00:00,1879.53,1879.98,1878.9,1879.15,173.47898
2026-08-14 23:18:00+00:00,1879.15,1879.15,1878.98,1878.98,0.10092
2026-08-14 23:19:00+00:00,1878.98,1879.33,1878.98,1878.98,113.85871
2026-08-14 23:20:00+00:00,1878.98,1879.02,1878.98,1879.02,0.21298
2026-08-14 23:21:00+00:00,1879.02,1879.02,1878.67,1878.98,32.55889
2026-08-14 23:22:00+00:00,1878.98,1879.56,1878.98,1879.55,66.96507
2026-08-14 23:23:00+00:00,1879.55,1880.12,1879.55,1880.12,0.28352
2026-08-14 23:24:00+00:00,1880.12,1880.12,1879.98,1879.98,1.35159
2026-08-14 23:25:00+00:00,1879.98,1880.02,1879.39,1879.8,158.35995
2026-08-14 23:26:00+00:00,1879.8,1879.8,1878.98,1879.33,144.46627
2026-08-14 23:27:00+00:00,1879.33,1879.59,1879.01,1879.53,1054.55778
2026-08-14 23:28:00+00:00,1879.53,1880.02,1879.02,1880.02,144.09444
2026-08-14 23:29:00+00:00,1880.02,1880.02,1879.98,1880,0.68515
2026-08-14 23:30:00+00:00,1880,1880,1880,1880,0
2026-08-14 23:31:00+00:00,1880,1880,1880,1880,0
2026-08-14 23:32:00+00:00,1880,1880.33,1880,1880.33,0.272454261419940542
2026-08-14 23:33:00+00:00,1880.33,1880.33,1879.99,1879.99,0.0823
2026-08-14 23:34:00+00:00,1879.99,1880,1879.44,1879.44,0.25438
2026-08-14 23:35:00+00:00,1879.44,1879.44,1879.44,1879.44,0
2026-08-14 23:36:00+00:00,1879.44,1879.44,1878.16,1879.3,4054.72293
2026-08-14 23:37:00+00:00,1879.3,1880.02,1879.04,1879.98,30.81798
2026-08-14 23:38:00+00:00,1879.98,1880.02,1879.98,1880.02,0.62057
2026-08-14 23:39:00+00:00,1880.02,1881.02,1880.02,1881.02,183.304962653678268939
2026-08-14 23:40:00+00:00,1881.02,1881.02,1879.65,1880.02,67.15145
2026-08-14 23:41:00+00:00,1880.02,1880.53,1880.01,1880.33,108.810068878924009647
2026-08-14 23:42:00+00:00,1880.33,1881,1880.33,1880.67,311.13777
2026-08-14 23:43:00+00:00,1880.67,1880.98,1879.98,1879.98,190.05558
2026-08-14 23:44:00+00:00,1879.98,1879.98,1879.55,1879.55,5546.5379
2026-08-14 23:45:00+00:00,1879.55,1880.02,1879.55,1879.98,0.40105
2026-08-14 23:46:00+00:00,1879.98,1880.02,1879.98,1879.98,0.69208
2026-08-14 23:47:00+00:00,1879.98,1880.05,1879.58,1879.59,22.66981
2026-08-14 23:48:00+00:00,1879.59,1880.02,1879.59,1880.02,0.85518
2026-08-14 23:49:00+00:00,1880.02,1880.18,1880,1880.01,0.70296
2026-08-14 23:50:00+00:00,1880.01,1880.02,1880,1880.01,0.85801
2026-08-14 23:51:00+00:00,1880.01,1880.04,1879.48,1880.01,32.07002
2026-08-14 23:52:00+00:00,1880.01,1880.85,1879.98,1880.84,90.41733
2026-08-14 23:53:00+00:00,1880.84,1881.42,1880.84,1881.01,2032.08083
2026-08-14 23:54:00+00:00,1881.01,1881.02,1880.98,1881.01,0.68265
2026-08-14 23:55:00+00:00,1881.01,1881.01,1880.98,1880.98,0.81182
2026-08-14 23:56:00+00:00,1880.98,1881.51,1880.98,1881.33,384.93551
2026-08-14 23:57:00+00:00,1881.33,1881.75,1881.02,1881.75,162.43721
2026-08-14 23:58:00+00:00,1881.75,1882.02,1881.73,1882.02,3.350002097925223277
2026-08-14 23:59:00+00:00,1882.02,1882.02,1881,1881.39,98.32256
2026-08-15 00:00:00+00:00,1881.39,1881.39,1880.92,1880.92,57.16942
2026-08-15 00:01:00+00:00,1880.92,1881.02,1880.92,1880.98,0.774680349916534646
2026-08-15 00:02:00+00:00,1880.98,1881.98,1880.98,1881.47,165.58287
2026-08-15 00:03:00+00:00,1881.47,1881.98,1880.98,1880.98,63.57303
2026-08-15 00:04:00+00:00,1880.98,1880.99,1880.98,1880.98,0.28406
2026-08-15 00:05:00+00:00,1880.98,1881.03,1880.98,1881,0.53982
2026-08-15 00:06:00+00:00,1881,1881.02,1881,1881.02,0.54554
2026-08-15 00:07:00+00:00,1881.02,1881.02,1881,1881.01,0.94411
2026-08-15 00:08:00+00:00,1881.01,1881.53,1881.01,1881.53,349.48847
2026-08-15 00:09:00+00:00,1881.53,1882.02,1881.53,1882.02,0.19851
2026-08-15 00:10:00+00:00,1882.02,1882.02,1881.99,1881.99,0.56683
2026-08-15 00:11:00+00:00,1881.99,1882.01,1881.98,1882,0.57898
2026-08-15 00:12:00+00:00,1882,1882,1881.98,1881.98,0.11881
2026-08-15 00:13:00+00:00,1881.98,1882.01,1880.99,1881.33,105.86823
2026-08-15 00:14:00+00:00,1881.33,1881.33,1880.97,1880.97,0.77549
2026-08-15 00:15:00+00:00,1880.97,1881.66,1880.97,1881.66,206.5597
2026-08-15 00:16:00+00:00,1881.66,1882.02,1881.16,1881.99,0.848540694175944409
2026-08-15 00:17:00+00:00,1881.99,1882.02,1881.99,1881.99,0.43693
2026-08-15 00:18:00+00:00,1881.99,1882.02,1881.49,1882.01,57.17611
2026-08-15 00:19:00+00:00,1882.01,1882.02,1882,1882.01,0.72265
2026-08-15 00:20:00+00:00,1882.01,1882.01,1881.57,1881.82,0.67984
2026-08-15 00:21:00+00:00,1881.82,1882.02,1881.82,1881.99,3.087429463691545567
2026-08-15 00:22:00+00:00,1881.99,1882.01,1881.99,1882,2.00776
2026-08-15 00:23:00+00:00,1882,1882,1880.98,1881.53,94.522199305824055591
2026-08-15 00:24:00+00:00,1881.53,1882.04,1881.02,1882,71.22615
2026-08-15 00:25:00+00:00,1882,1882.01,1881.99,1881.99,0.93681
2026-08-15 00:26:00+00:00,1881.99,1882.02,1881.35,1881.35,71.84371
2026-08-15 00:27:00+00:00,1881.35,1881.35,1880.97,1881.33,63.14914
2026-08-15 00:28:00+00:00,1881.33,1882.37,1881.02,1881.87,243.41194
2026-08-15 00:29:00+00:00,1881.87,1882.18,1881.87,1882.14,0.28403
2026-08-15 00:30:00+00:00,1882.14,1882.14,1882.14,1882.14,0
2026-08-15 00:31:00+00:00,1882.14,1882.57,1882.14,1882.57,0.10533
2026-08-15 00:32:00+00:00,1882.57,1882.57,1882.57,1882.57,0
2026-08-15 00:33:00+00:00,1882.57,1882.71,1882.57,1882.71,0.1631
2026-08-15 00:34:00+00:00,1882.71,1882.71,1881.96,1882.22,1.13453
2026-08-15 00:35:00+00:00,1882.22,1882.22,1881.92,1881.92,0.08778
2026-08-15 00:36:00+00:00,1881.92,1881.92,1881.92,1881.92,0
2026-08-15 00:37:00+00:00,1881.92,1882.07,1881.68,1881.68,1.98881
2026-08-15 00:38:00+00:00,1881.68,1881.68,1881.53,1881.53,0.23956
2026-08-15 00:39:00+00:00,1881.53,1881.53,1881.53,1881.53,0
2026-08-15 00:40:00+00:00,1881.53,1881.53,1881.53,1881.53,0
2026-08-15 00:41:00+00:00,1881.53,1881.87,1880.73,1881.87,2.372924486591441853
2026-08-15 00:42:00+00:00,1881.87,1881.87,1881.87,1881.87,0.08426
2026-08-15 00:43:00+00:00,1881.87,1881.87,1881.87,1881.87,0
2026-08-15 00:44:00+00:00,1881.87,1882.25,1881.87,1881.97,0.2007
2026-08-15 00:45:00+00:00,1881.97,1881.97,1881.97,1881.97,0
2026-08-15 00:46:00+00:00,1881.97,1881.97,1881.97,1881.97,0
2026-08-15 00:47:00+00:00,1881.97,1881.99,1881.97,1881.99,0.07628
2026-08-15 00:48:00+00:00,1881.99,1882.01,1880.73,1880.73,3.23213
2026-08-15 00:49:00+00:00,1880.73,1880.73,1880.73,1880.73,0
2026-08-15 00:50:00+00:00,1880.73,1880.73,1880.73,1880.73,0
2026-08-15 00:51:00+00:00,1880.73,1880.73,1880.73,1880.73,0
2026-08-15 00:52:00+00:00,1880.73,1881.38,1880.73,1881,20.79647
2026-08-15 00:53:00+00:00,1881,1881.33,1880.99,1881,26.07462
2026-08-15 00:54:00+00:00,1881,1881,1880.98,1880.98,0.063795174958267323
2026-08-15 00:55:00+00:00,1880.98,1882.01,1880.98,1881.98,180.157626208536604829
2026-08-15 00:56:00+00:00,1881.98,1881.98,1881.98,1881.98,0
2026-08-15 00:57:00+00:00,1881.98,1881.98,1881.98,1881.98,0
2026-08-15 00:58:00+00:00,1881.98,1881.98,1881.57,1881.58,110.76299
2026-08-15 00:59:00+00:00,1881.58,1881.98,1881.56,1881.67,276.79824
2026-08-15 01:00:00+00:00,1881.67,1882.02,1881.67,1882,0.39354
2026-08-15 01:01:00+00:00,1882,1882,1881.47,1881.47,195.55075
2026-08-15 01:02:00+00:00,1881.47,1881.47,1880.98,1880.98,13.69029
2026-08-15 01:03:00+00:00,1880.98,1881.02,1880.98,1880.98,0.34897
2026-08-15 01:04:00+00:00,1880.98,1881.02,1880.98,1880.99,0.45079
2026-08-15 01:05:00+00:00,1880.99,1880.99,1880.96,1880.99,0.3243
2026-08-15 01:06:00+00:00,1880.99,1881.01,1880.02,1880.43,2221.869335513408558147
2026-08-15 01:07:00+00:00,1880.43,1880.52,1880.02,1880.51,253.08453
2026-08-15 01:08:00+00:00,1880.51,1880.64,1880.01,1880.53,290.80293
2026-08-15 01:09:00+00:00,1880.53,1881.02,1880.53,1881,0.42138
2026-08-15 01:10:00+00:00,1881,1881.5,1880.98,1880.99,2026.25438
2026-08-15 01:11:00+00:00,1880.99,1881.49,1880.99,1881.33,377.37436
2026-08-15 01:12:00+00:00,1881.33,1881.71,1881.02,1881.67,64.41843
2026-08-15 01:13:00+00:00,1881.67,1882.01,1881.67,1881.98,1.34711
2026-08-15 01:14:00+00:00,1881.98,1882.01,1881.97,1882,1.03128
2026-08-15 01:15:00+00:00,1882,1882.02,1881.99,1882.01,1.54764
2026-08-15 01:16:00+00:00,1882.01,1882.01,1881.57,1881.67,534.72331
2026-08-15 01:17:00+00:00,1881.67,1881.99,1881.56,1881.58,409.47616
2026-08-15 01:18:00+00:00,1881.58,1882,1881.55,1881.98,63.11727
2026-08-15 01:19:00+00:00,1881.98,1881.98,1881.98,1881.98,0
2026-08-15 01:20:00+00:00,1881.98,1881.98,1881.98,1881.98,0.11578
2026-08-15 01:21:00+00:00,1881.98,1881.98,1881.58,1881.58,436.60861
2026-08-15 01:22:00+00:00,1881.58,1882.02,1881.58,1881.98,64.11155
2026-08-15 01:23:00+00:00,1881.98,1882.58,1881.98,1881.98,1103.64569
2026-08-15 01:24:00+00:00,1881.98,1883.08,1881.98,1883.07,1488.14144
2026-08-15 01:25:00+00:00,1883.07,1883.07,1882.99,1882.99,0.54325
2026-08-15 01:26:00+00:00,1882.99,1883.01,1882.99,1883.01,0.07582
2026-08-15 01:27:00+00:00,1883.01,1883.02,1882.51,1883.02,1241.79824
2026-08-15 01:28:00+00:00,1883.02,1883.65,1883.01,1883.02,73.65055
2026-08-15 01:29:00+00:00,1883.02,1883.02,1882.98,1882.98,0.21721
2026-08-15 01:30:00+00:00,1882.98,1882.98,1882.98,1882.98,0
2026-08-15 01:31:00+00:00,1882.98,1882.98,1882.98,1882.98,0
2026-08-15 01:32:00+00:00,1882.98,1882.98,1882.98,1882.98,0
